#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
73,جلي هالي كرز 85 جرام,HALEY GELATIN CHERRY 85G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/506151_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
74,جلي هالي برتقال 85جرام,HALEY GELATIN ORANGE 85G,1.32,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/506165_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
75,شوكولاته فالي خام غامقة 500 جرام,VALLEY RAE CHOCOLATE DARK 500G,13.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/1/518975_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
76,شوكولاته فالي خام بيضاء 200 جرام,VALLEY RAE CHOCOLATE WHITE 200G,6.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/1/518985_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
77,جلي جرينز برتقال 80 جرام,GREENS JELLY ORANGE 80G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/836875_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
78,جلي جرينز اناناس 80 جرام,GREENS JELLY PINEAPPLE 80G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/836891_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
79,جلي جرينز فراولة 12 80 جرام,GREENS JELLY STRAWBERRY 12 80G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/836961.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
80,جلي جرينز كرز 80 جرام,GREENS JELLY CHERRY 80G,2.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/836970_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
81,خليط كيك هالي شوكولاته 500ج,HALEY CAKE MIX CHOCOLATE 500G g,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/506195_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
82,خليط كيك هالي برتقال 500ج,HALEY CAKE MIX ORANGE 500G,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/506205.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
83,كريمة تزين هالي للكيك 160ج,HALEY WHIPPED TOPPING MIX 160G,5.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507235_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
84,لقمة القاضي هالي 500 جرام,HALEY DUMPLING MIX 500G,2.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507245_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
85,نشاء هالي ذرة 200ج,HALEY CORN FLOUR 200G,1.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/7/578875.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
86,خميرة ساف فورية 125ج,SAF_INSTANT YEAST 125G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/137175_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
87,باكنج بودر فوستر كلاركس 225جرام,FOSTER CLARKS BAKING POWDER 225G,6.57,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/135830_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
88,نكهة فوستر كلاركس برتقال 28مل,FOSTER CLARKS ESSENCE ORANGE 28ML,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/150601_0.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
89,كريم شانتيه العلالي مزينة 168 جرام,ALALALI CREAM DELIGHT 168G,10.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/8/180455.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
90,حشوة فطيرة فرشلي توت ازرق 595جرام,FRESHLY FILLING BLUEBERRY 595G,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/6/86335.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
91,شيرة هيرشيز شوكولاته 680 جرام,HERSHEYS SYRUP CHOCOLATE 680G,18.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/7/372745.jpg,غذائية,تصنيع الحلويات والمخبوزات,Grocery,Home Baking
