#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3032,حلوي ترولي جلي قوس قزح 100جرام,TROLLI GUMY RAINBOW STICK 100G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/856475.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3033,حلوي ترولي جلي فواكه دبدوب100جرام,TROLLI GUMMY BEAR CANDY 100G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/994330_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3034,حلوي ترولي جلي فواكه مشكل 100جرام,TROLLI FRUT SALAD CANDY 100G,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/994440_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3035,حلوي كامبفاير مارشملو فاكهة 300جرام,CAMPFIRE MARSHMALOW MULTI 300G,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/7/972710_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3036,حلوى هولز نعناع 33جرام,HALLS MENTHOL 33G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/240451_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3037,حلوى هولز نعناع اخضر 33جرام,HALLS SPEARMINT 33G,1.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/240475.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3038,حلوى سمنت ليمون 8جرام,SMINT LEMON CANDY 8G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/629931_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3039,حلوى سمنت توت بري 8جرام,SMINT WILD BERRY CANDY 8G,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/629961_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3040,علك سمنت نعناع 13.6جرام,SMINT&GUM STRONG MINT 13.6G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/8/887801_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3041,علك سمنت بالتوت 14.2جرام,SMINT&GUM BLACKBRY BISTR 14.2G,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/952770_0_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3042,شوكولاته مالتيزرز 37جرام,MALTESERS CHOCOLATE 37G,3.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/292701_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3043,شوكولاته فيريرو روشيه 5.37 جرام,FERRERO ROCHER T3 37.5G,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/139690_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3044,شوكولاته فيريرو روشيه 200جرام,FERRERO ROCHER T16 200G,27.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/139700.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3045,شوكولاته فيريرو روشيه 300 جرام,FERRERO ROCHER T24 300G,46.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/3/139715.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3046,شوكولاته فيريرو روشيه375 جرام,FERRERO ROCHER CHOCOLATE 375G,47.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507450_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3047,شوكولاته جالكسي جواهر 400 جرام,GALAXY JEWELS 400G,41.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/145255.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3048,شوكولاته جالكسي جواهر 650جرام,GALAXY JEWELS 650G,59.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/152885_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3049,شوكولاتة جالكسي جواهر 900جرام,GALAXY JEWELS 900G,75.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/235995.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3050,شوكولاته جالكسي جواهر علب 200جرام,GALAXY JEWELS CAN 200G,22.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/3/331660_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3051,بسكويت تويكس ميني 270 جرام,TWIX BISCUIT MINI 270G,17.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/122190_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3052,بسكويت تويكس ميني كيس 150جرام,TWIX BISCUIT MINIATURES 150G,12.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/9/191950_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3053,علك منتوس نعناع بلا سكر,MENTOS GUM SUGARFRE MINT 54G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/816175.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3054,علك منتوس توتي فروتي بلا سكر,MENTOS GUM NO SUGR FRUTTI54G,8.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/1/816185.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3055,علك منتوس توت سكر 26 جرام,MENTOS CHE GUM JUICE BLST 26G,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/916891_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3056,علك منتوس نعناع قوي سكر 26 جرام,MENTOS CHEWNG GUM ICE BLST 26G,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/916991_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3057,علك ريجليزنعناع قوي بلا سكر 11.5 جرام,WRIGLEYS EXTRA PPMNT SF 11.5G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/7/572291_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3058,علك ريجليز نعناع بروفيشنال 14جرام,WRIGLEYS PRFNAL MINT SF 14G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/627311_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3059,علك ريجليز ابيض بدون سكر 11.5جرام,WRIGLEYS XTRA PPMNT SF11.5G,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/659621_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3060,علك ريجليز بروفيشنال بلا سكر,WRIGLEYS EXTRA PRFSINAL SF14G,2.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/8/783781_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3061,علك ريجليز نعناع سكر 84 جرام,WRIGLEYS PEPERMNT BOTTLE 84G,12.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/841335_3.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3062,علك ريجليز فراولة بلا سكر,WRIGLEYS STRWBERY BOTTLE 84G,12.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/4/841345_0_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3063,علك ريجليز نعناع بلا سكر,WRIGLEYS EXTRA SPEARMNT 14x27G,4.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/898151_1.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3064,علك ريجليز فواكه سكر   جرام,WRIGLEYS EXTRA FRUIT 14x27G,4.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/e/x/extratropical__57733_zoom_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3065,شوكولاته كادبوي فليك  جرام,CADBURY FLAKES 32G,2.63,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/6/464030_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3066,شوكولاتة سنيكرز 54جرام,SNICKERS CHOCOLATE 54G,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/112845_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
3067,شوكولاتة توبلرون ابيض 35 جرام,TOBLERON WHITE CHOCO 35G,2.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/2/120420_0_0.jpg,مشروبات وحلويات,حلويات وتسالي,Beverage,Confectionery
