#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
679,عسل نحل فرنت براعم ازهار 500 جرام,WERNET BLOOSOM HONEY 500G,38.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/855480_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
680,عسل زهر البرتقال 500جرام,WERNET ORANGE HONEY 500G,40.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1153825.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
681,حلاوة التاج ساده 500جرام,ALTAJ HALAWA PLAIN 500G,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/15725_1.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
682,حلاوة حلواني طرية 450 جرام,HALWANI HALAWA SPREAD 450G,17.80,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/61355_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
683,حلاوة حلواني مغطاة بالفستق 500 جرام,HALWANI HALAWA CVRD WPST.500G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/634740_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
684,عسل الشفاء اكاسيا 250 جرام,ALSHIFA ACASIA HONEY 250G,34.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/0/9025.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
685,عسل لانجنيز علب 2 كيلو,LANGNESE HONEY CAN 2KG,125.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/3/73065_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
686,عسل لانجنيز غابة 250 جرام,LANGNESE FOREST HONEY 250G,38.33,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/667005.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
687,عسل نحل فرنت غابات عضوي 500 جرام,WERNET ORGANIC FOREST HNY 500G,49.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/855465.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
688,عسل نحل فرنت غابات لالمانية500 جرام,WERNET GERMAN FOREST HONY 500G,38.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/5/855475.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
689,عسل نحل ساري طبيعي 1.5 كيلو,SARY NATURAL BEE HONEY 1.5K,43.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/956865.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
690,عسل فرنت الاكاسيا 500جرام,WERNET ACACIA HONEY 500G,49.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1032025.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
691,عسل لوبريرا زهور زجاج 500جرام,LAOBRARA PLYFOA HONY GLAS 500G,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1113525.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
692,مربى هالي فواكه مشكلة 450ج,HALEY MIXED FRUIT JAM 450G,3.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/9/597605_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
693,عسل لانجنيز علب 3كيلو,LANGNESE HONEY CAN 3KG,178.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/3/73075_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
694,حلاوة حلواني محشوة بالفستق 1 كيلو,HALWANI HALAWA PSTCHIO STFD 1K,32.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/61265_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
695,حلاوة حلواني محشوة بالفستق 500جرام,HALWANI HALAWA PSTCH 500G,19.43,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/61285_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
696,حلاوة طعمة شوكولاته 500 جرام,TEMA HALAWA CHOCOLATE 500G,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/119385_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
697,حلاوة طعمة بالفستق 500 جرام,TEMA HALAWA PISTACHIO 500G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/119415_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
698,حلاوة التاج بالفستق 500 جرام,ALTAJ HALAWA PISTACHIO 500G,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/3/530465_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
699,حلاوة طحنية هالي بالفستق 500 جرام,HALEY HALAWA WPISTACHIO 500G,9.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549205_1.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
700,حلاوة طحنية هالي بالفستق 1 كيلو,HALEY HALAWA WPISTACHIO 1K,25.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549215_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
701,حلاوة حلواني مغطاة بالفستق 1 كيلو,HALWANI HALAWA PSTCHO COATED1K,34.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/634755_0_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
702,حلاوة حلواني بالفستق250 جرام,HALWANI HALAWA PISTACHIO 250G,10.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/634765_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
703,حلاوة حلواني شوكولاته 500 جرام,HALWANI HALAWA CHOCOLATE 500G,19.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/634775_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
704,شوكولاته نوتي برطمان 350جرام,NUTELLA CHOCOLATE JAR 350G,14.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/507465.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
705,شوكولاته بينوتي بكريمه بندق 350جرام,PENOTTI CHOCO HAZLNT 350G,15.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/992050_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
706,شوكولاته هالي بندق وكاكاو 750 جم,HALEY HAZELNUT COCOA SPRD 750G,17.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1125105.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
707,حلاوة شبرا شعر سادة 1 كيلو,SHOPRA HALAWA SHAAR PLAIN 1K,25.99,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/15595_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
708,حلاوة شبرا شعر سادة 500 جرام,SHOPRA HALAWA SHAAR PLAIN 500G,13.13,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/15605_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
709,حلاوة التاج شعر سادة 100جرام,ALTAJ HALAWA SHAAR PLAIN 500G,15.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/15740_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
710,حلاوة طحنية هالي شعر 250 جرام,HALEY HALAWA SHAAR 250G,5.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549225_1.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
711,حلاوة طحنية هالي شعر 500 جرام,HALEY HALAWA SHAAR 500G,12.55,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/4/549235_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
712,حلاوة طعمة شعر فاخرة 250 جرام,TEMA HALAWA SHAAR 250G,8.93,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/898490_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
713,شوكولاته نوسي بندق وكاكاو 200 جرام,NOCILLA CHOCOLATE SPREAD 200G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/930410_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
714,حلاوة التاج شعر سادة 1ك,ALTAJ HALAWA SHAAR PLAIN 1KG,28.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/15735_0.jpg,غذائية,أغذية إفطار,Grocery,Breakfast Food
