#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
4885,مطهر ديتول بعطر البياضات 450مل,DETTOL CRISP LINEN SPRAY 450ML,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/2/425345_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4886,مطهر ديتول عطر منعش بخاخ450مل,DETTOL FRESH SCENT SPRAY 450ML,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/2/425365_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4887,مطهر داك 750مل,DAC ANTISEPTIC 750ML,22.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/38360.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4888,مطهر ديتول 1 لتر,DETTOL A.DISINFECTANT 1L,40.90,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/41290.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4889,مطهر ديتول 250مل,DETTOL A.DISINFECTANT 250ML,14.97,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_3734.png,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4890,مطهر ديتول 2 لتر,DETTOL A.DISINFECTANT 2L,71.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/1/41320_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4891,مطهر ديتول عناية شخصية 250مل,DETTOL PERSONAL CARE 250ML,15.23,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/96190.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4892,مطهر ديتول عناية شخصية 500مل,DETTOL PERSONAL CARE 500ML,23.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/96210.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4893,مطهر ديتول 750مل,DETTOL A.DISINFECTANT 750ML,31.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/83995.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4894,مطهر ديتول 750مل 21 500مل,DETTOL 750ML BUY 21 500ML,60.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/3/235091_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4895,مطهر داك ازهار 3 لتر,DAC DISINFECTANT FLORAL 3L,23.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/241375_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4896,مطهر داك باين صنوبر 3 لتر,DAC DISINFECTANT PINE 3L,23.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/241385.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4897,مطهر داك ورد 3 لتر,DAC DISINFECTANT ROSE 3L,23.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/241405_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4898,مطهر داك ازهار 1.5 لتر,DAC DISINFECTANT FLORAL 1.5L,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/d/a/dac1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4899,مطهر داك ورد 1.5 لتر,DAC DISINFECTANT ROSE 1.5L,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/248910.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4900,مطهر داك صنوبر 1.5 لتر,DAC DISINFECTANT PINE 1.5L,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/248925_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4901,مطهر داك ياسمين 3 لتر,DAC DISINFECTANT JASMINE 3L,23.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/635445.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4902,مطهر داك بخور 3 لتر,DAC DISINFECTANT BAKHOUR 3L,23.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/635465.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4903,مطهر جينتو كومفور ضد العدوى 4 لتر,GENTO DISNFCTANT EUCALYPTUS 4L,15.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/0/700375_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4904,مطهر شير ورد 3 لتر,SHEAR DISINFECTANT ROSE 3L,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/750655_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4905,مطهر شير صنوبر 3 لتر,SHEAR DISINFECTANT PINE 3L,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/750665_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4906,منظف ديتول متعدد الاغراض ورد3 لتر,DETTOL DSNFCT 4n1 CLNR ROSE 3L,50.14,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/915185.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4907,مطهر كلوركس صنوبر 1.5لتر,CLOROX DISINFCTANT PINE 1.5L,13.92,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/952045.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4908,مطهر كلوركس صنوبر 3 لتر,CLOROX DISINFCTANT PINE 3L,22.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/952055_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4909,مطهر جينتو بعطر فرنسية 4 لتر,GENTO DISNFCTNT FRENCH PRFM.4L,15.70,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1099745_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4910,مطهر كلوركس ورد 3 لتر,CLOROX DISINFCTANT ROSE 3L,22.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/5/952070.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4911,مطهر كلوركس حمضيات 3 لتر,CLOROX DISINFECTANT CITRUS 3L,22.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1147660.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4912,"مطهر كلوركس حمضيات 1,5 لتر",CLOROX DISINFCTANT CITRUS 1.5L,13.92,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1147670.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4913,"مطهر داك ياسمين 1,5 لتر",DAC DISINFECTANT JASMINE 1.5L,14.18,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/635445_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4914,منظف زجاج داك شاين 400مل,DAC GLASS CLEANER 400ML,7.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/38505_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4915,منظف زجاج داك 650مل,DAC GLASS CLEANER 650ML,9.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/8/38515_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4916,منظف زجاج غدير 4 لتر,GHADEER GLASS CLEANER 4L,13.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/342525_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4917,منظف زجاج شير 675مل,SHEAR GLASS CLEANER 675ML,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/673495_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4918,منظف كلوركس 409 متعدد 651مل,CLOROX 409 ALL PURPOSE 651ML,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/145055.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4919,منظف كلوركس 409 متعدد1.89 لتر,CLOROX 409 ALL PURPOSE 1.89L,27.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/145065_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4920,منظف كلوركس كلين اب 1.89 لتر,CLOROX CLEAN_UP 1.89L,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/360505.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4921,مطهر كلوركس ومنظف بخاخ651مل,CLOROX A.PURPOS SPRY RGLR 651M,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/721105_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4922,منظف جف متعددانتعاش البحر750مل,JIF ACTIFIZZ OCEAN FRESH 750ML,20.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/936525_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4923,منظف جف متعددانتعاش الصيف750مل,JIF ACTIFIZZ SUMER FRESH 750ML,20.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/3/936535_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4924,شامبو سجاد بيسيل 340 جرام,BISSELL CRPET&UPHOLS CLN. 340G,18.85,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/4/149555_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4925,منظف كلوركس 409 سجاد 156مل,CLOROX 409 C.CLEANER 651ML,11.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/9/195745.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4926,منظف العائلة سجاد فرشاه400مل,FAMILY TRAIN CARPET SHMP 400ML,18.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/7/270955_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4927,شامبو سجاد فانيش 500مل,VANISH CARPET SHAMPOO 500ML,28.88,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/551095_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4928,شامبو سجاد فانيش 1 لتر,VANISH CARPET SHAMPOO 1L,49.88,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/551105_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4929,منظف زجاج ركس 5ل,REX GLASS CLEANER 5L,12.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/551905.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4930,منظف زجاج ركس 675مل,REX GLASS CLEANER 675ML,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/5/551975.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4931,منظف زجاج شير 5ل,SHEAR GLASS CLEANER 5L,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/830935.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4932,منظف ومطهر شير 500مل,SHEAR DISINFCTANTANTSPTC 500M,6.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/673505.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4933,مطهر درامر برائحة الصنوبر 4ل,DRUMMER PINE DISINFECTANT 4L,71.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/2/722655_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4934,فرشاة احذية مازن خشن بيد,MAZIN SHOE BRUSH HARD,11.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/6/461225.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4935,منظف ارضيات بليدج منعش 750مل,PLEDGE CERAMIC FRESH 750ML,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/5/652065_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4936,منظف سوبر جل العملاق 1000جرام,ALEMLAG SUPER GEL CLEANR 1000G,9.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/890285_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4937,منظف سوبر جل العملاق 2000 جرام,ALEMLAG SUPER GEL CLEANR 2000G,18.38,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/890295_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4938,ملمع اثاث قطار العائلة 300مل,FAMILY TRAIN FRNTR POLISH 300M,13.13,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/668235_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4939,ملمع اثاث زماك 400مل,SMAC FURNITURE POLISH 400ML,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1108985_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4940,منظف افران فورنيت بخاخ 300مل,FORNET OVEN CLEANER 300ML,17.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/50795_0.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
4941,منظف بوتاجاز زماك ملمع 500مل,SMAC GAS CLEANBRIGHTEN 500ML,17.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/112365_1.jpg,عناية المنزل,مطهرات وملمعات ومعطرات,Home Care,Disinfectant
