#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
2440,دجاج ساديا مجمد 1000جرام,SADIA Frozen Chicken1000G.,167.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221360_2.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2441,دجاج ساديا مجمد 1200جرام,SADIA WHOLE CHICKEN 1200G,174.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221360_7.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2442,صدور دجاج فاليسول بلاعظم 450ج,VALESUL CHICKEN BRST BNLE.450G,11.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1161435.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2443,دجاج دو مجمد 1000جرام,DOUX FROZEN CHICKEN 1000G,14.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/43535.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2444,دجاج دو مجمد 800جرام,DOUX FROZEN CHICKEN 800G,12.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/104185.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2445,افخاذ دجاج الوطنية 900جرام,ALWATANIA CHICKEN THIGHS 900G,10.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/220575.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2446,دجاج سابكو مجمد 1000جرام,SABCO FROZEN CHICKEN 1000G,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/348305.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2447,افخاذ دجاج ساديا 900 جرام,SADIA CHICKEN THIGHS 900G,16.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221685_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2448,سمان الكبير مجمد 600 جرام,ALKABEER FROZEN QUAIL 600G,20.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/0/409155.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2449,دجاج الوطنية مجمد 1100جرام,ALWATANIA CHICKEN FROZEN 1100G,13.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16060.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2450,دجاج الوطنية مجمد 1000جرام,ALWATANIA CHICKEN FROZEN 1000G,12.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16235_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2451,دجاج الوطنية مجمد 1200جرام,ALWATANIA CHICKEN FROZEN 1200G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16250.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2452,دجاج الوطنية مجمد 1300جرام,ALWATANIA CHICKEN FROZEN 1300G,14.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16265.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2453,دجاج الوطنية مجمد 800جرام,ALWATANIA CHICKEN FROZEN 800G,10.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/16305_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2454,دجاج دو مجمد 900جرام,DOUX FROZEN CHICKEN 900G,13.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/43525_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2455,دجاج دو مجمد 1100جرام,DOUX FROZEN CHICKEN 1100G,15.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/43525_0_3.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2456,دجاج دو مجمد 1200جرام,DOUX FROZEN CHICKEN 1200G,15.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/43525_0_7.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2457,دجاج دو مجمد 1300جرام,DOUX FROZEN CHICKEN 1300G,16.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/43525_0_5.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2458,دجاج دو مجمد 1400جرام,DOUX FROZEN CHICKEN 1400G,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/43525_0_4.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2459,دجاج دو مجمد 650جرام,DOUX FROZEN CHICKEN 650G,8.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/43525_0_10.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2460,دجاج ساديا مجمد 900جرام,SADIA WHOLE CHICKEN 900G,16.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221340_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2461,دجاج ساديا مجمد 1000جرام,SADIA WHOLE CHICKEN 1000G.,16.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221360_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2462,دجاج ساديا مجمد 1100جرام,SADIA WHOLE CHICKEN 1100G,16.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221360_4.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2463,دجاج ساديا مجمد 1200جرام,SADIA WHOLE CHICKEN 1200G,17.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/2/221360_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2464,دجاج سوبريم مجمد 800جرام,SUPREME FROZEN CHICKEN 800G,8.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/677590_1.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2465,دجاج سوبريم مجمد 900جرام,SUPREME FROZEN CHICKEN 900G,9.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/677580_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2466,دجاج سوبريم مجمد 1000جرام,SUPREME FROZEN CHICKEN 1000G,10.77,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/7/677590_0.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2467,دجاج سيرا مجمد 1300جرام,SEARA FROZEN CHICKEN 1300G,13.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/989970.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2468,دجاج سيرا مجمد 1100جرام,SEARA FROZEN CHICKEN 1100G,12.87,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/989995.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2469,دجاج سيرة مجمد 900جرام,SEARA FROZEN CHICKEN 900G,12.34,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/990110.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2470,دجاج سيرا مجمد 800جرام,SEARA FROZEN CHICKEN 800G,12.35,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/990120.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
2471,دجاج سيرة مجمد 1000جرام,SEARA FROZEN CHICKEN 1000G,12.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/992685.jpg,المجمدات,لحوم ودواجن,Frozen,Chicken & Meat
