#,Name,Name_en,Price,Image_url,Catagory,Subcatagory,Catagory_en,Subcatagory_en
3166,فانتا برتقال بلاستيك 2.25 لتر,FANTA ORANGE PLASTIC 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/8/48950_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3167,فانتا برتقال زجاج 250مل,FANTA ORANGE BOTTLE 250ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/345270_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3168,ميرندا برتقال بلاستيك 2.25 لتر,MIRINDA ORANGE 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/52060_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3169,فانتا فراولة بلاستيك 2.25 مل,FANTA STRAWBERRY 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/0/308930_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3170,فانتا فراولة علب 330مل,FANTA STRAWBERRY CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/0/0/0000_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3171,فانتا فراوله زجاج 250مل .,FANTA STRAWBERRY BOTTLE 250ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/f/a/fa300.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3172,ميرندا فراولة 2.25لتر,MIRINDA STRAWBERRY 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/n/i/nin89555304.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3173,ميرندا تفاح اخضر 2.25لتر,MIRINDA APPLE GREEN 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/368280_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3174,مشروب فريزز ليمون اخضر 275مل,FREEZ LEMON LIME DRINK 275ML,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/4/649585.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3175,بيبسي بلاستيك 2.25 لتر,PEPSI PLASTIC 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/4/246375_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3176,بيبسي علب دايت 355مل,PEPSI DIET CAN 355ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/0/603390_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3177,بيبسي علب 500مل,PEPSI CAN 500ML,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/963865_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3178,كوكا كولا بلاستيك 2.25 لتر,COCA COLA PLASTIC 2.25L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/34960_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3179,كوكا كولا دايت علب 330مل,COCA COLA LIGHT CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/5/152750_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3180,كوكا كولا زيرو سكر علب 330 مل,COCA COLA ZERO SUGAR CAN 330ML,2.50,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/0/804890_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3181,كوكا كولا بلاستيك 1.75 لتر,COCA COLA PLASTIC 1.75L,6.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/825250_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3182,شراب هالي تفاح 250مل,HALEY APPLE DRINK JUICE 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1129335.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3183,عصير نادك برتقال بلاستيك  1.75 لتر,NADEC JCE PLASTIC ORANGE 1.75L,9.45,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/341135.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3184,عصيرالمراعي مانجوفواكه بت200م,ALMARAI MNGO&MIX JCE PET 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/5/350475.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3185,عصير المراعي برتقال باللب1.75ل,ALMARAI ORANGE WPLP JCE 1.75L,12.60,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749535_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3186,عصير نادك فراولة بلاستيك 1.75ل,NADEC JCE S.BERY PLASTIC 1.75L,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/470345.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3187,عصير المراعي برتقال وجزر 1.75ل,ALMARAI ORANGE&CAROT JCE 1.75L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749545_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3188,عصير المراعي برتقال باللب300مل,ALMARAI ORNGE WPULP JCE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/6/763485_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3189,عصير المراعي برتقال طازج 300مل,ALMARAI ORANGE JUICE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1151945_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3190,عصير نادك كوكتيل بلاستيك 1.75ل,NADEC JCE PLASTIC C_BERY 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/341265_1.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3191,شراب راني تفاح 1.5لتر,RANI APPLE DRINK 1.5L,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/9/295605_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3192,شراب اوريجينال تفاح 1.4لتر,ORIGINAL APPLE DRINK 1.4L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/3/337525_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3193,شراب اوريجنال توت 1.4لتر,ORIGINAL RASPBERRY DRINK 1.4L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/5/759835_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3194,عصير اوريجنال خوخ 1.4لتر,ORIGINAL PEACH DRINK 1.4L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/983345_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3195,شراب اوريجنال جوافه 1.4مل,ORIGINAL GUAVA DRINK 1.4L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/628365_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3196,شراب سفوري مانجو 250مل,SAFFORI MANGO DRINK 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/522155_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3197,شراب راني كوكتيل طبيعي 1.5لتر,RANI COCKTAIL DRINK 1.5L,4.15,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/476175_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3198,شراب هالي فواكه 710مل,HALEY FRUIT DRINK 710ML,5.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/2/627295_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3199,شراب راني ثلاث جواهر مشكل 180مل,RANI THREE DIAMOND FRUIT 180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/119920_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3200,عصير نادك فواكه مشكله احمر 200مل,NADEC JCE RED MIXFRUIT 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/7/470355.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3201,عصير نادك فواكه احمربلاستيك 1لتر,NADEC JCE RED FRUIT PLASTIC 1L,4.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/581735.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3202,عصير المراعي توت مشكل 200مل,ALMARAI MIXED BERRY JUCIE 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/9/698705_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3203,عصير المراعي فواكه مشكلة 1.75ل,ALMARAI MIX FRUIT JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749595_2.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3204,عصير المراعي فواكه مشكلة 1ل,ALMARAI MIX FRUIT JUICE 1L,5.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/7/770105.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3205,عصيرالمراعي فواكه مشكلة300مل,ALMARAI MIX FRUIT JUICE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/2/827505_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3206,شراب ندي توت 200مل,NADA RASPBERRY JUICE 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/995845_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3207,شراب الربيع مانجو 330مل,ALRABIE MANGO DRINK 330ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/63655.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3208,عصير سيزر جوافه زجاج 250مل,CAESAR BOTTLE GUAVA JUICE 250ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/8/582720_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3209,نكتار الربيع كيوي وليمون 330مل,ALRABIE NECTAR KIWILIME 330ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/0/509495_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3210,عصير الربيع برتقال 330مل,ALRABIE JUICE ORANGE 330ML,2.10,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/63675.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3211,شراب سن كويك برتقال مركز 840مل,SUNQUICK ORANGE DRINK 840ML,14.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/115685.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3212,شراب تروبيكانا كوكتيل توت300مل,TROPICANA CURRANT COCKTAIL 300M,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/998205.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3213,شراب تروبيكانا كوكتيل تفاح300مل,TROPICANA APPLE COCKTAIL 300ML,3.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/9/998215.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3214,شراب الربيع برتقال 27  250مل,ALRABIE ORANGE DRINK 27x250ML,23.65,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/9/8950.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3215,شراب اوريجينال برتقال 24 250مل,ORIGINAL ORANGE NECTAR 24250ML,22.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/563470_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3216,شراب هالي تفاح 24 250مل,HALEY APPLE DRINK JUICE 24250ML,12.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1129330_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3217,شراب هالي مانجو 250مل,HALEY MANGO DRINK JUICE 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1129315.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3218,عصير المراعي مشكل طازج 200مل,ALMARAI MIX FRUT JCE PET 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/2/322725_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3219,عصير نادك برتقال بلاستيك 1ل,NADEC JCE PLASTIC ORANGE 1L,5.20,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/341145_0.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3220,عصير نادك برتقال بلاستيك 200مل,NADEC JCE PLASTIC ORANGE 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/341155.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3221,عصير الربيع برتقال طازج 1.75لتر,ALRABIE FRESH JCE ORANGE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/619945_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3222,نكتار الربيع جوافة وردي 1.75لتر,ALRABIE NECTAR PNK.GUAVA 1.75L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/0/909725.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3223,نكتار الربيع جوافة طازج 1.57لتر,ALRABIE GUAVA NECTAR 1.75L,7.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/8/981525_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3224,عصير المراعي رمان طازج 1.75لتر,ALMARAI POMEGRANAT JUICE 1.75L,8.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/0/1071525.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3225,نكتار الربيع كيويليمون 1.75لتر,ALRABIE NECTAR KIWILIME 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/3/636265_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3226,شراب الربيع فواكه مشكلة 1.75لتر,ALRABIE FRSH D.F.COCKTAIL1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/1/619975_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3227,عصير داناو خوخ و مشمش 1لتر,DANAO PEACHAPRICOT JUICE 1L,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9419.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3228,عصير داناو فراولة وموز وبرتقال 1لتر,DANAO ORNGBANASBERY JUICE 1L,6.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9415.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3229,شراب هالي مانجو 24 125مل,HALEY MANGO JUICE DRINK 24125ML,8.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1129270.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3230,شراب هالي كوكتيل 250مل,HALEY COCKTIL DRINK JUIC 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1129325.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3231,عصير نادك جوافه طازج 1.75ل,NADEC GUAVA PLASTC JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/3/737165.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3232,عصير المراعي برتقال طازج 1.75ل,ALMARAI ORANGE JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749525_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3233,عصير المراعي توت مشكل 1.75ل,ALMARAI MIX BERRY JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/749615_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3234,عصير نادك مشكل احمر1.75ل,NADEC MIXED FRUIT JUICE 1.75L,8.40,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/8/3/837715.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3235,عصير المراعي مانجو وفواكه300مل,ALMARAI MANGO MIXD F.JUE 300ML,2.00,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/6/963085_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3236,عصير داناو برتقالموزفراولة,DANAO.ORNBANSBERY JUICE180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/9/391795_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3237,شراب هالي كوكتيل 125مل,HALEY COCK.DRINK JUICE 125ML,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/i/m/img_9306.png,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3238,شراب هالي تفاح 24 125مل,HALEY APPLE JUICE DRINK 24125ML,8.95,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/1/1129290.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3239,شراب سفوري تفاح 250مل,SAFFORI APPLE DRINK 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/522165_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3240,شراب راني خوخ حبيبات علب 180مل,RANI CAN PEACH FLOAT DRINK180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/2/8/284855_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3241,شراب الربيع توت مشكل 200مل,ALRABIE BARRY MIX DRINK 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/563585_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3242,شراب راني اناناس حبيبات 180مل,RANI CAN PINEAPPLE FLOAT 180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/6/362820_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3243,عصير كي دي دي جريب فروت 1لتر,KDD GRAPEFRUIT JUICE 1L,7.30,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663345_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3244,عصير كي دي دي جريب فروت 200مل,KDD GRAPE FRUIT JUICE 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663401_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3245,شراب مازا مانجو 250مل,MAAZA MANGO DRINK 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/1/6/169935_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3246,شراب سن توب مانجو 250مل,SUNTOP MANGO DRINK 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/4/347700_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3247,شراب الربيع مانجو 200مل,ALRABIE MANGO DRINK 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/437330_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3248,شراب الكابتن مانجو 150مل,CAPTAIN MANGO DRINK 150ML,0.75,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/742570_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3249,شراب سن توب مانجو 125مل,SUNTOP MANGO DRINK 125ML,0.53,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/9/1/914940_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3250,شراب الربيع مشكل 200مل,ALRABIE FRUTE COCKTAIL DRINK 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/4/3/437340_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3251,شراب سفوري فواكه مشكلة 250مل,SAFFORI MIX FRUIT DRINK 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/2/522175_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3252,نكتار اوريجينال فواكه 250مل,ORIGINAL FRUIT NECTAR 250ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/5/6/563455_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3253,شراب كي دي دي كوكتيل 1لتر,KDD COCKTAIL DRINK 1L,6.25,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663330_1.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3254,شراب كي دي دي كوكتيل 200مل,KDD COCKTAIL DRINK 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663395_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3255,شراب الكابتن فواكه مشكله 150مل,CAPTAIN MIXED FRUIT DRNK 150ML,0.79,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/7/4/742595_0_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3256,عصير كي دي دي برتقال 200مل,KDD ORANGE JUICE 200ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/6/6/663435_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
3257,عصير داناو خوخ ومشمش 180مل,DANAO PEACHAPRICOT JUICE180ML,1.05,http://www.othaimmarkets.com/media/catalog/product/cache/4/image/720x680/9df78eab33525d08d6e5fb8d27136e95/3/9/391805_0.jpg,مشروبات وحلويات,مشروبات وعصائر,Beverage,Drinks & Juice
